timestamp,PV_obs,GHI,DNI,DHI,SA,SZ,CO,Temp
02/12/2020 19:00,0,0,0,0,86,121,50.8,2.8
02/12/2020 20:00,0,0,0,0,72,130,95.8,2.9
02/12/2020 21:00,0,0,0,0,57,138,94.5,3.7
02/12/2020 22:00,0,0,0,0,37,145,96.3,4
02/12/2020 23:00,0,0,0,0,13,148,96.9,3.9
03/12/2020 00:00,0,0,0,0,-14,148,93.9,4.1
03/12/2020 01:00,0,0,0,0,-38,144,96.6,4.2
03/12/2020 02:00,0,0,0,0,-57,138,95.8,4.4
03/12/2020 03:00,0,0,0,0,-73,130,95.2,4.4
03/12/2020 04:00,0,0,0,0,-86,121,94.5,4.3
03/12/2020 05:00,0,0,0,0,-98,112,91,4.2
03/12/2020 06:00,0,0,0,0,-110,103,84.8,4
03/12/2020 07:00,0,0,0,0,-121,95,93.6,3.9
03/12/2020 08:00,0,5,0,5,-133,88,85.9,4
03/12/2020 09:00,0,26,0,26,-146,82,74.1,4.1
03/12/2020 10:00,0,45,0,45,-159,78,73.3,4.2
03/12/2020 11:00,0,46,0,46,-173,75,78.4,3.8
03/12/2020 12:00,0,55,0,55,173,75,74.6,3.6
03/12/2020 13:00,0,58,0,58,158,78,67.2,3.8
03/12/2020 14:00,0,50,0,50,145,82,49.6,3.9
03/12/2020 15:00,0,10,0,10,132,88,67.2,3.8
03/12/2020 16:00,0,0,0,0,121,95,83.6,3.5
03/12/2020 17:00,0,0,0,0,109,103,79.3,3.2
03/12/2020 18:00,0,0,0,0,98,112,92,3
03/12/2020 19:00,0,0,0,0,86,121,93.4,2.8
03/12/2020 20:00,0,0,0,0,73,130,87.1,2.6
03/12/2020 21:00,0,0,0,0,57,138,62.5,2.4
03/12/2020 22:00,0,0,0,0,37,145,55.4,2.5
03/12/2020 23:00,0,0,0,0,13,148,32.5,2.5
04/12/2020 00:00,0,0,0,0,-14,148,36.3,2.5
04/12/2020 01:00,0,0,0,0,-38,144,31.7,2.5
04/12/2020 02:00,0,0,0,0,-57,138,37.4,2.4
04/12/2020 03:00,0,0,0,0,-73,130,23.7,2.2
04/12/2020 04:00,0,0,0,0,-86,121,52.6,2.1
04/12/2020 05:00,0,0,0,0,-98,112,74.9,2.4
04/12/2020 06:00,0,0,0,0,-110,103,94,2.7
04/12/2020 07:00,0,0,0,0,-121,95,94.6,2.8
04/12/2020 08:00,0,3,0,3,-133,88,90.4,2.8
04/12/2020 09:00,0,22,0,22,-145,82,77.5,3
04/12/2020 10:00,0,36,0,36,-159,78,79.1,3.2
04/12/2020 11:00,0,60,0,60,-173,76,71.1,3.6
04/12/2020 12:00,0,49,0,49,173,76,76.2,4
04/12/2020 13:00,0,52,0,52,159,78,68.2,3.9
04/12/2020 14:00,0,44,0,44,145,82,52.5,3.3
04/12/2020 15:00,0,8,0,8,133,88,71.9,3
04/12/2020 16:00,0,0,0,0,121,95,91.1,3.1
04/12/2020 17:00,0,0,0,0,109,103,86.3,3.4
04/12/2020 18:00,0,0,0,0,98,112,68.4,3.5
04/12/2020 19:00,0,0,0,0,86,121,63.4,3.6
04/12/2020 20:00,0,0,0,0,73,130,69.2,3.7
04/12/2020 21:00,0,0,0,0,57,138,83,3.7
04/12/2020 22:00,0,0,0,0,37,145,78.5,3.8
04/12/2020 23:00,0,0,0,0,13,149,73.9,3.7
05/12/2020 00:00,0,0,0,0,-13,149,67.8,3.4
05/12/2020 01:00,0,0,0,0,-38,145,71.1,3.3
05/12/2020 02:00,0,0,0,0,-57,138,80.2,3.2
05/12/2020 03:00,0,0,0,0,-73,130,61,3
05/12/2020 04:00,0,0,0,0,-86,121,68.2,2.9
05/12/2020 05:00,0,0,0,0,-98,112,72.2,2.6
05/12/2020 06:00,0,0,0,0,-110,103,72.9,2.6
05/12/2020 07:00,0,0,0,0,-121,95,82.9,2.8
05/12/2020 08:00,0,7,0,7,-133,88,73.4,3
05/12/2020 09:00,0,56,0,56,-145,82,44.4,3.5
05/12/2020 10:00,0.2,103,0,103,-159,78,39.8,4.3
05/12/2020 11:00,0.3,175,383,79,-173,76,17.8,5
05/12/2020 12:00,0.8,213,634,57,173,76,0.7,5.5
05/12/2020 13:00,0.9,173,583,51,159,78,0.5,5.5
05/12/2020 14:00,0.3,100,454,37,145,82,0,4.9
05/12/2020 15:00,0,21,107,12,133,88,0,3.6
05/12/2020 16:00,0,0,0,0,121,95,5.8,2.7
05/12/2020 17:00,0,0,0,0,109,103,16.7,2.3
05/12/2020 18:00,0,0,0,0,98,112,23.4,2.2
05/12/2020 19:00,0,0,0,0,86,121,11.4,2.3
05/12/2020 20:00,0,0,0,0,73,130,0.8,2.2
05/12/2020 21:00,0,0,0,0,57,138,9.5,1.9
05/12/2020 22:00,0,0,0,0,38,145,40,1.6
05/12/2020 23:00,0,0,0,0,13,149,52.5,1.5
06/12/2020 00:00,0,0,0,0,-13,149,69.6,1.7
06/12/2020 01:00,0,0,0,0,-38,145,83.5,1.9
06/12/2020 02:00,0,0,0,0,-57,138,75.9,2
06/12/2020 03:00,0,0,0,0,-73,130,66.9,1.9
06/12/2020 04:00,0,0,0,0,-86,121,75.8,1.8
06/12/2020 05:00,0,0,0,0,-98,112,47.8,2.1
06/12/2020 06:00,0,0,0,0,-110,103,59.9,2.4
06/12/2020 07:00,0,0,0,0,-121,95,61.6,2.5
06/12/2020 08:00,0,4,0,4,-133,88,77.1,2.7
06/12/2020 09:00,0,38,0,38,-145,82,56.7,3
06/12/2020 10:00,0,64,0,64,-159,78,57.9,3.2
06/12/2020 11:00,0.1,68,0,68,-173,76,64.7,3.4
06/12/2020 12:00,0.1,74,0,74,173,76,62.7,3.7
06/12/2020 13:00,0.1,61,0,61,159,78,62.8,3.8
06/12/2020 14:00,0,46,0,46,145,82,47.6,3.8
06/12/2020 15:00,0,12,0,12,133,88,33.3,3.7
06/12/2020 16:00,0,0,0,0,121,95,39.3,3.7
06/12/2020 17:00,0,0,0,0,110,103,67.7,3.7
06/12/2020 18:00,0,0,0,0,98,112,49.1,3.8
06/12/2020 19:00,0,0,0,0,86,121,49.5,3.7
06/12/2020 20:00,0,0,0,0,73,130,55.2,3.7
06/12/2020 21:00,0,0,0,0,58,138,59.5,3.7
06/12/2020 22:00,0,0,0,0,38,145,47.7,3.4
06/12/2020 23:00,0,0,0,0,13,149,51.2,2.7
07/12/2020 00:00,0,0,0,0,-13,149,47.2,2
07/12/2020 01:00,0,0,0,0,-38,145,48.4,1.8
07/12/2020 02:00,0,0,0,0,-57,138,74,2
07/12/2020 03:00,0,0,0,0,-73,130,82.7,2
07/12/2020 04:00,0,0,0,0,-86,121,74.7,1.5
07/12/2020 05:00,0,0,0,0,-98,112,77.9,1
07/12/2020 06:00,0,0,0,0,-110,104,78.5,1.1
07/12/2020 07:00,0,0,0,0,-121,95,81.3,1.2
07/12/2020 08:00,0,13,20,11,-133,88,43.9,1.3
07/12/2020 09:00,0.1,41,0,41,-145,82,60.1,1.8
07/12/2020 10:00,0,48,0,48,-159,78,72.3,2.7
07/12/2020 11:00,0,42,0,42,-173,76,80.3,3.6
07/12/2020 12:00,0.1,67,0,67,173,76,68.8,4.2
07/12/2020 13:00,0,66,0,66,159,78,61.5,4.3
07/12/2020 14:00,0,63,48,58,146,82,33.6,3.9
07/12/2020 15:00,0,17,65,12,133,88,43,3
07/12/2020 16:00,0,0,0,0,121,95,29.3,2.2
07/12/2020 17:00,0,0,0,0,110,104,35.2,1.6
07/12/2020 18:00,0,0,0,0,98,112,36.8,1.2
07/12/2020 19:00,0,0,0,0,87,121,40.5,1
07/12/2020 20:00,0,0,0,0,73,130,44,0.9
07/12/2020 21:00,0,0,0,0,58,138,47.4,1
07/12/2020 22:00,0,0,0,0,38,145,50.6,1.2
07/12/2020 23:00,0,0,0,0,14,149,53.7,1.5
08/12/2020 00:00,0,0,0,0,-13,149,56.7,2
08/12/2020 01:00,0,0,0,0,-38,145,59.5,2
08/12/2020 02:00,0,0,0,0,-57,138,62.3,2
08/12/2020 03:00,0,0,0,0,-73,130,64.7,2.7
08/12/2020 04:00,0,0,0,0,-86,121,67.5,2.8
08/12/2020 05:00,0,0,0,0,-98,112,64.1,2.4
08/12/2020 06:00,0,0,0,0,-110,104,76,2.5
08/12/2020 07:00,0,0,0,0,-121,96,80.4,2.7
08/12/2020 08:00,0,6,0,6,-133,88,74.1,2.7
08/12/2020 09:00,0,37,0,37,-145,83,57.4,3.5
08/12/2020 10:00,0,74,0,74,-159,78,53.5,4.4
08/12/2020 11:00,0.2,119,11,116,-173,76,38.9,5.1
08/12/2020 12:00,0.2,103,0,103,173,76,47.3,5.6
08/12/2020 13:00,0,79,0,79,159,78,50.2,5.6
08/12/2020 14:00,0,34,0,34,146,82,57.2,5.3
08/12/2020 15:00,0,7,0,7,133,88,61.9,5
08/12/2020 16:00,0,0,0,0,121,95,78.3,4.9
08/12/2020 17:00,0,0,0,0,110,104,78.3,5.4
08/12/2020 18:00,0,0,0,0,99,112,87.4,5.8
08/12/2020 19:00,0,0,0,0,87,121,72.4,6
08/12/2020 20:00,0,0,0,0,74,130,58.9,6.1
08/12/2020 21:00,0,0,0,0,58,138,59.5,6.1
08/12/2020 22:00,0,0,0,0,38,145,43,6.2
08/12/2020 23:00,0,0,0,0,14,149,58.1,6.1
09/12/2020 00:00,0,0,0,0,-13,149,57.2,5.9
09/12/2020 01:00,0,0,0,0,-37,145,42.4,5.8
09/12/2020 02:00,0,0,0,0,-57,139,41.7,5.6
09/12/2020 03:00,0,0,0,0,-73,130,25.7,5.6
09/12/2020 04:00,0,0,0,0,-86,122,23.1,5.5
09/12/2020 05:00,0,0,0,0,-98,113,17.7,5.3
09/12/2020 06:00,0,0,0,0,-110,104,27,5.2
09/12/2020 07:00,0,0,0,0,-121,96,33.4,4.5
09/12/2020 08:00,0,12,21,10,-133,89,21.1,3.8
09/12/2020 09:00,0,34,0,34,-145,83,60.4,3.9
09/12/2020 10:00,0,51,0,51,-159,78,68.2,4.7
09/12/2020 11:00,0.1,75,0,75,-173,76,63.6,5.4
09/12/2020 12:00,0.2,95,0,95,173,76,54.2,5.7
09/12/2020 13:00,0.1,119,201,79,159,78,30.3,5.6
09/12/2020 14:00,0.1,57,50,52,146,82,38.4,5.3
09/12/2020 15:00,0,12,26,9,133,88,53.4,4.8
09/12/2020 16:00,0,0,0,0,121,95,90.9,4.2
09/12/2020 17:00,0,0,0,0,110,104,81.3,4
09/12/2020 18:00,0,0,0,0,99,112,69.3,4
09/12/2020 19:00,0,0,0,0,87,121,72.4,4
09/12/2020 20:00,0,0,0,0,74,130,67.5,4.1
09/12/2020 21:00,0,0,0,0,58,138,64.5,4.2
09/12/2020 22:00,0,0,0,0,39,145,77.1,4.2
09/12/2020 23:00,0,0,0,0,14,149,90.8,4.3
10/12/2020 00:00,0,0,0,0,-13,149,79,4.7
10/12/2020 01:00,0,0,0,0,-37,145,53.7,4.8
10/12/2020 02:00,0,0,0,0,-57,139,43.5,4.8
10/12/2020 03:00,0,0,0,0,-73,131,43.2,4.9
10/12/2020 04:00,0,0,0,0,-86,122,6.1,4.9
10/12/2020 05:00,0,0,0,0,-98,113,31.5,4.9
10/12/2020 06:00,0,0,0,0,-110,104,27.3,4.9
10/12/2020 07:00,0,0,0,0,-121,96,20.8,4.9
10/12/2020 08:00,0,9,0,9,-133,89,30.2,4.6
10/12/2020 09:00,0,37,80,25,-145,83,66.6,4.7
10/12/2020 10:00,0.3,80,0,80,-159,79,49.5,5.2
10/12/2020 11:00,0.1,55,0,55,-172,76,72.5,5.7
10/12/2020 12:00,0,62,0,62,173,76,68.7,5.9
10/12/2020 13:00,0,77,131,53,159,78,50.3,6
10/12/2020 14:00,0,42,1,42,146,83,51.1,5.9
10/12/2020 15:00,0,14,0,14,133,88,27.6,5.8
10/12/2020 16:00,0,0,0,0,122,95,42.1,5.8
10/12/2020 17:00,0,0,0,0,110,104,73,5.8
10/12/2020 18:00,0,0,0,0,99,112,76,5.8
10/12/2020 19:00,0,0,0,0,87,121,85.6,5.8
10/12/2020 20:00,0,0,0,0,74,130,96.8,5.8
10/12/2020 21:00,0,0,0,0,58,138,94.4,5.8
10/12/2020 22:00,0,0,0,0,39,145,95,6.1
10/12/2020 23:00,0,0,0,0,14,149,95.9,6.3
11/12/2020 00:00,0,0,0,0,-13,149,93,6.5
11/12/2020 01:00,0,0,0,0,-37,145,84.1,6.7
11/12/2020 02:00,0,0,0,0,-57,139,56.5,6.8
11/12/2020 03:00,0,0,0,0,-73,131,52.4,6.6
11/12/2020 04:00,0,0,0,0,-86,122,47,6.5
11/12/2020 05:00,0,0,0,0,-98,113,44,6.8
11/12/2020 06:00,0,0,0,0,-109,104,39.1,7.2
11/12/2020 07:00,0,0,0,0,-121,96,50.1,7.4
11/12/2020 08:00,0,5,0,5,-133,89,65.8,7.3
11/12/2020 09:00,0,42,0,42,-145,83,54,7.4
11/12/2020 10:00,0,85,0,85,-158,79,45.4,7.6
11/12/2020 11:00,0.2,160,299,89,-172,76,19.2,8.1
11/12/2020 12:00,0.4,176,416,77,173,76,11.6,8.5
11/12/2020 13:00,0.3,125,214,84,159,78,21,8.5
11/12/2020 14:00,0.2,88,351,42,146,83,3,8.1
11/12/2020 15:00,0,14,35,11,134,88,32.3,7.6
11/12/2020 16:00,0,0,0,0,122,95,63.6,7.4
11/12/2020 17:00,0,0,0,0,110,104,71.5,7.3
11/12/2020 18:00,0,0,0,0,99,112,65.1,7
11/12/2020 19:00,0,0,0,0,87,121,66.2,6.7
11/12/2020 20:00,0,0,0,0,74,130,65.5,6.5
11/12/2020 21:00,0,0,0,0,59,138,70.1,6.5
11/12/2020 22:00,0,0,0,0,39,145,72.4,6.5
11/12/2020 23:00,0,0,0,0,15,149,73.5,6.8
12/12/2020 00:00,0,0,0,0,-12,149,77.2,6.9
12/12/2020 01:00,0,0,0,0,-37,146,76.1,6.8
12/12/2020 02:00,0,0,0,0,-57,139,77.6,6.9
12/12/2020 03:00,0,0,0,0,-73,131,76.9,7
12/12/2020 04:00,0,0,0,0,-86,122,74.1,6.9
12/12/2020 05:00,0,0,0,0,-98,113,73.3,7.1
12/12/2020 06:00,0,0,0,0,-109,104,74.4,7.4
12/12/2020 07:00,0,0,0,0,-121,96,70.3,7.3
12/12/2020 08:00,0,4,0,4,-133,89,67.1,7.1
12/12/2020 09:00,0,23,0,23,-145,83,73.4,7
12/12/2020 10:00,0,45,0,45,-158,79,69.9,7
12/12/2020 11:00,0,101,100,77,-172,76,49.1,7.4
12/12/2020 12:00,0.7,181,442,76,174,76,9.6,7.7
12/12/2020 13:00,0.1,116,99,95,160,78,28.2,7.5
12/12/2020 14:00,0,56,108,45,146,83,34.1,7
12/12/2020 15:00,0.1,14,36,11,134,88,31.5,6.1
12/12/2020 16:00,0,0,0,0,122,96,15.1,5.2
12/12/2020 17:00,0,0,0,0,110,104,36.5,4.6
12/12/2020 18:00,0,0,0,0,99,112,36.9,4.1
12/12/2020 19:00,0,0,0,0,87,121,30.9,3.8
12/12/2020 20:00,0,0,0,0,74,130,2.7,3.4
12/12/2020 21:00,0,0,0,0,59,138,26,3.2
12/12/2020 22:00,0,0,0,0,39,145,70.2,3.1
12/12/2020 23:00,0,0,0,0,15,149,77.5,3
13/12/2020 00:00,0,0,0,0,-12,149,38.2,2.9
13/12/2020 01:00,0,0,0,0,-37,146,49.4,3
13/12/2020 02:00,0,0,0,0,-57,139,85.3,3
13/12/2020 03:00,0,0,0,0,-73,131,92.8,2.9
13/12/2020 04:00,0,0,0,0,-86,122,94.7,2.9
13/12/2020 05:00,0,0,0,0,-98,113,93.9,3.5
13/12/2020 06:00,0,0,0,0,-109,104,94.6,4
13/12/2020 07:00,0,0,0,0,-121,96,96.7,4.5
13/12/2020 08:00,0,3,0,3,-133,89,90.6,4.8
13/12/2020 09:00,0,18,0,18,-145,83,77,5
13/12/2020 10:00,0,27,0,27,-158,79,82.3,5.5
13/12/2020 11:00,0,47,0,47,-172,77,76.1,6.2
13/12/2020 12:00,0,77,158,40,174,76,60.8,6.8
13/12/2020 13:00,0,28,0,28,160,79,81.4,7.4
13/12/2020 14:00,0,38,4,37,146,83,53.9,8.5
13/12/2020 15:00,0,10,5,10,134,88,56.6,9.7
13/12/2020 16:00,0,0,0,0,122,96,67,10.4
13/12/2020 17:00,0,0,0,0,111,104,42.4,10.5
13/12/2020 18:00,0,0,0,0,99,112,22.6,10.2
13/12/2020 19:00,0,0,0,0,88,121,0.8,9.5
13/12/2020 20:00,0,0,0,0,75,130,39.8,8.8
13/12/2020 21:00,0,0,0,0,59,138,24,8.8
13/12/2020 22:00,0,0,0,0,39,145,42.4,9
13/12/2020 23:00,0,0,0,0,15,149,17.6,8.9
14/12/2020 00:00,0,0,0,0,-12,150,64.8,9
14/12/2020 01:00,0,0,0,0,-37,146,87.3,9.1
14/12/2020 02:00,0,0,0,0,-57,139,75.2,9.2
14/12/2020 03:00,0,0,0,0,-73,131,57.1,9
14/12/2020 04:00,0,0,0,0,-86,122,43.1,8.5
14/12/2020 05:00,0,0,0,0,-98,113,14.5,8
14/12/2020 06:00,0,0,0,0,-109,105,28.7,7.6
14/12/2020 07:00,0,0,0,0,-121,96,28.8,7.4
14/12/2020 08:00,0,6,0,6,-132,89,35.1,7.3
14/12/2020 09:00,0,38,18,36,-145,83,47.1,7.6
14/12/2020 10:00,0.6,84,84,69,-158,79,35.8,8.2
14/12/2020 11:00,0.7,142,216,93,-172,77,19.9,8.8
14/12/2020 12:00,0.5,140,260,79,174,77,25.2,9.1
14/12/2020 13:00,0.6,142,378,68,160,79,5.1,9.2
14/12/2020 14:00,0.2,81,251,47,146,83,3.8,8.7
14/12/2020 15:00,0,15,31,13,134,88,3.2,7.9
14/12/2020 16:00,0,0,0,0,122,96,3.9,7.1
14/12/2020 17:00,0,0,0,0,111,104,33.6,6.7
14/12/2020 18:00,0,0,0,0,99,112,1.1,6.5
14/12/2020 19:00,0,0,0,0,88,121,17.2,6.5
14/12/2020 20:00,0,0,0,0,75,130,29.1,6.5
14/12/2020 21:00,0,0,0,0,59,138,1.4,6.3
14/12/2020 22:00,0,0,0,0,40,145,20.6,6.1
14/12/2020 23:00,0,0,0,0,15,149,30.3,5.9
15/12/2020 00:00,0,0,0,0,-12,150,5.6,5.7
15/12/2020 01:00,0,0,0,0,-37,146,27.7,5.5
15/12/2020 02:00,0,0,0,0,-57,139,24.8,5.3
15/12/2020 03:00,0,0,0,0,-73,131,0.4,5.1
15/12/2020 04:00,0,0,0,0,-86,122,2.3,5
15/12/2020 05:00,0,0,0,0,-98,113,9.1,5
15/12/2020 06:00,0,0,0,0,-109,105,6.3,4.9
15/12/2020 07:00,0,0,0,0,-121,97,8.3,4.9
15/12/2020 08:00,0,11,31,8,-132,89,1.1,4.8
15/12/2020 09:00,0,76,298,39,-145,83,2.1,5.3
15/12/2020 10:00,0.8,146,477,54,-158,79,0,6.3
15/12/2020 11:00,1.1,177,437,76,-172,77,5.2,7.3
15/12/2020 12:00,1,194,590,57,174,77,0,7.8
15/12/2020 13:00,0.8,158,530,52,160,79,0.5,8
15/12/2020 14:00,0.2,83,274,45,147,83,10,7.7
15/12/2020 15:00,0,10,0,10,134,88,36,7
15/12/2020 16:00,0,0,0,0,122,95,33.7,6.4
15/12/2020 17:00,0,0,0,0,111,104,92.6,6
15/12/2020 18:00,0,0,0,0,100,112,88.3,5.7
15/12/2020 19:00,0,0,0,0,88,121,64.5,5.5
15/12/2020 20:00,0,0,0,0,75,130,76.3,5.5
15/12/2020 21:00,0,0,0,0,59,138,80,5.4
15/12/2020 22:00,0,0,0,0,40,145,80.1,5.5
15/12/2020 23:00,0,0,0,0,15,149,94.9,5.7
16/12/2020 00:00,0,0,0,0,-12,150,93.6,6.1
16/12/2020 01:00,0,0,0,0,-37,146,93,6.6
16/12/2020 02:00,0,0,0,0,-57,139,91.1,7
16/12/2020 03:00,0,0,0,0,-73,131,95.2,7.5
16/12/2020 04:00,0,0,0,0,-86,122,96.1,8
16/12/2020 05:00,0,0,0,0,-98,113,91.2,8
16/12/2020 06:00,0,0,0,0,-109,105,90,7.8
16/12/2020 07:00,0,0,0,0,-121,97,96.6,7.9
16/12/2020 08:00,0,3,0,3,-132,89,75.6,8.2
16/12/2020 09:00,0,20,0,20,-145,83,73.6,8.4
16/12/2020 10:00,0,36,0,36,-158,79,74.1,8.5
16/12/2020 11:00,0,36,0,36,-172,77,80,8.2
16/12/2020 12:00,0,44,0,44,174,77,76.3,7.9
16/12/2020 13:00,0,48,0,48,160,79,67.5,6.6
16/12/2020 14:00,0,47,0,47,147,83,45.5,5.9
16/12/2020 15:00,0,6,0,6,134,88,72.7,6.1
16/12/2020 16:00,0,0,0,0,122,95,84.8,6
16/12/2020 17:00,0,0,0,0,111,104,67.2,5.9
16/12/2020 18:00,0,0,0,0,100,112,1.2,5.7
16/12/2020 19:00,0,0,0,0,88,121,0,5.5
16/12/2020 20:00,0,0,0,0,75,130,1.2,5.4
16/12/2020 21:00,0,0,0,0,60,138,11.3,5.3
16/12/2020 22:00,0,0,0,0,40,145,0.7,5.1
16/12/2020 23:00,0,0,0,0,16,149,20.4,5
17/12/2020 00:00,0,0,0,0,-11,150,46.5,4.9
17/12/2020 01:00,0,0,0,0,-37,146,29.4,4.8
17/12/2020 02:00,0,0,0,0,-57,140,1.3,4.8
17/12/2020 03:00,0,0,0,0,-73,131,28,4.8
17/12/2020 04:00,0,0,0,0,-86,123,7.1,4.6
17/12/2020 05:00,0,0,0,0,-98,114,1.3,4.4
17/12/2020 06:00,0,0,0,0,-109,105,3.3,4.2
17/12/2020 07:00,0,0,0,0,-121,97,1.7,4.1
17/12/2020 08:00,0,11,52,7,-132,89,0,4.2
17/12/2020 09:00,0.7,81,421,30,-145,83,0,4.9
17/12/2020 10:00,0.9,150,543,48,-158,79,2.1,6.2
17/12/2020 11:00,1.2,196,659,46,-172,77,0,7.3
17/12/2020 12:00,0.6,136,112,110,174,77,31.7,7.9
17/12/2020 13:00,0,84,53,75,160,79,46.4,8.1
17/12/2020 14:00,0.1,72,175,45,147,83,26.8,8
17/12/2020 15:00,0,9,0,9,134,88,46.7,8
17/12/2020 16:00,0,0,0,0,122,95,45.6,7.7
17/12/2020 17:00,0,0,0,0,111,103,63.6,7.4
17/12/2020 18:00,0,0,0,0,100,112,95.4,7.5
17/12/2020 19:00,0,0,0,0,88,121,96.5,8.2
17/12/2020 20:00,0,0,0,0,75,130,92.9,8.8
17/12/2020 21:00,0,0,0,0,60,138,95.3,9.3
17/12/2020 22:00,0,0,0,0,40,145,96.4,9.7
17/12/2020 23:00,0,0,0,0,16,149,86.7,9.9
18/12/2020 00:00,0,0,0,0,-11,150,54.7,10.4
18/12/2020 01:00,0,0,0,0,-36,146,48.2,10.8
18/12/2020 02:00,0,0,0,0,-57,140,49.7,10.9
18/12/2020 03:00,0,0,0,0,-73,132,59.1,11
18/12/2020 04:00,0,0,0,0,-86,123,73.6,11.1
18/12/2020 05:00,0,0,0,0,-98,114,91.1,11.3
18/12/2020 06:00,0,0,0,0,-109,105,94.6,11.3
18/12/2020 07:00,0,0,0,0,-120,97,89.4,11.6
18/12/2020 08:00,0,1,0,1,-132,90,93.9,11.8
18/12/2020 09:00,0,20,0,20,-145,84,73.7,11.7
18/12/2020 10:00,0,46,0,46,-158,79,66.6,12.1
18/12/2020 11:00,0,45,0,45,-172,77,74.6,12.3
18/12/2020 12:00,0,39,0,39,174,77,78.4,12.3
18/12/2020 13:00,0,48,0,48,160,79,67.3,12.4
18/12/2020 14:00,0,52,0,52,147,83,36.7,12.5
18/12/2020 15:00,0,3,0,3,134,88,90.1,12.2
18/12/2020 16:00,0,0,0,0,123,95,96.9,12.1
18/12/2020 17:00,0,0,0,0,111,103,96.6,12.1
18/12/2020 18:00,0,0,0,0,100,112,97,11.9
18/12/2020 19:00,0,0,0,0,88,121,96.9,11.7
18/12/2020 20:00,0,0,0,0,75,130,90.7,11.5
18/12/2020 21:00,0,0,0,0,60,138,92.1,11.3
18/12/2020 22:00,0,0,0,0,40,145,96,11.3
18/12/2020 23:00,0,0,0,0,16,149,96.9,11.2
19/12/2020 00:00,0,0,0,0,-11,150,90.4,11.1
19/12/2020 01:00,0,0,0,0,-36,146,86.6,10.9
19/12/2020 02:00,0,0,0,0,-57,140,96.1,10.6
19/12/2020 03:00,0,0,0,0,-73,132,84,10.2
19/12/2020 04:00,0,0,0,0,-86,123,93.9,9.6
19/12/2020 05:00,0,0,0,0,-98,114,95.4,9.3
19/12/2020 06:00,0,0,0,0,-109,105,47.4,9
19/12/2020 07:00,0,0,0,0,-120,97,36.1,8.5
19/12/2020 08:00,0,7,14,5,-132,90,50.8,8.2
19/12/2020 09:00,0.5,71,276,38,-145,84,1.1,8.4
19/12/2020 10:00,0.3,88,106,68,-158,79,38.6,8.9
19/12/2020 11:00,0.5,104,77,88,-172,77,42.7,9.1
19/12/2020 12:00,0.6,175,482,64,174,77,8.5,9.2
19/12/2020 13:00,0.8,145,381,68,160,79,6,9.1
19/12/2020 14:00,0.2,81,248,46,147,83,7.6,8.7
19/12/2020 15:00,0,7,0,7,134,88,73,8
19/12/2020 16:00,0,0,0,0,123,95,66.1,7.5
19/12/2020 17:00,0,0,0,0,111,103,22.1,7.4
19/12/2020 18:00,0,0,0,0,100,112,33.8,7
19/12/2020 19:00,0,0,0,0,88,121,50.4,6.7
19/12/2020 20:00,0,0,0,0,75,130,46.6,6.5
19/12/2020 21:00,0,0,0,0,60,138,12.1,6.5
19/12/2020 22:00,0,0,0,0,41,145,56.6,6.4
19/12/2020 23:00,0,0,0,0,16,149,41.9,6
20/12/2020 00:00,0,0,0,0,-11,150,0,5.7
20/12/2020 01:00,0,0,0,0,-36,146,1.5,5.5
20/12/2020 02:00,0,0,0,0,-56,140,41.3,5.4
20/12/2020 03:00,0,0,0,0,-72,132,45.7,5.3
20/12/2020 04:00,0,0,0,0,-86,123,62.4,5.3
20/12/2020 05:00,0,0,0,0,-98,114,43.1,5.2
20/12/2020 06:00,0,0,0,0,-109,105,35,5.1
20/12/2020 07:00,0,0,0,0,-120,97,19.4,5.1
20/12/2020 08:00,0,8,13,7,-132,90,9.7,5
20/12/2020 09:00,0,56,83,47,-144,84,10.9,5.1
20/12/2020 10:00,0.1,108,146,81,-158,79,17.7,5.9
20/12/2020 11:00,0.4,66,0,66,-171,77,61.2,6.7
20/12/2020 12:00,0.1,58,0,58,174,77,68,7.2
20/12/2020 13:00,0.1,75,1,75,160,79,50.9,7.4
20/12/2020 14:00,0.2,80,224,51,147,83,7.6,7
20/12/2020 15:00,0,17,58,12,135,88,3.9,6.1
20/12/2020 16:00,0,0,0,0,123,95,15.1,5.2
20/12/2020 17:00,0,0,0,0,111,103,5.8,4.7
20/12/2020 18:00,0,0,0,0,100,112,4.3,4.4
20/12/2020 19:00,0,0,0,0,88,121,0,4.1
20/12/2020 20:00,0,0,0,0,75,130,2.7,3.9
20/12/2020 21:00,0,0,0,0,60,138,24.7,3.7
20/12/2020 22:00,0,0,0,0,41,145,41.6,3.6
20/12/2020 23:00,0,0,0,0,16,149,60.3,3.4
21/12/2020 00:00,0,0,0,0,-11,150,80.8,3.4
21/12/2020 01:00,0,0,0,0,-36,146,84.5,3.6
21/12/2020 02:00,0,0,0,0,-56,140,80.6,3.6
21/12/2020 03:00,0,0,0,0,-72,132,71.9,3.8
21/12/2020 04:00,0,0,0,0,-86,123,83,4.3
21/12/2020 05:00,0,0,0,0,-98,114,94.8,5.1
21/12/2020 06:00,0,0,0,0,-109,105,95.1,5.6
21/12/2020 07:00,0,0,0,0,-120,97,96.5,6.1
21/12/2020 08:00,0,1,0,1,-132,90,90.5,6.8
21/12/2020 09:00,0,18,0,18,-144,84,75.4,7.3
